#time,onlinestate(s)...
54697,0,0,0
54698,0,0,0
54699,0,0,0
54700,0,0,0
54701,0,0,0
54702,0,0,0
54703,0,0,0
54704,0,0,0
54705,0,0,0
54706,0,0,0
54707,0,0,0
54708,0,0,0
54709,0,0,0
54710,0,0,0
54711,0,0,0
54712,0,0,0
54713,0,0,0
54714,0,0,0
54715,0,0,0
54716,0,0,0
54717,0,0,0
54718,0,0,0
54719,0,0,0
54720,0,0,0
54721,0,0,0
54722,0,0,0
54723,0,0,0
54724,0,0,0
54725,0,0,0
54726,0,0,0
54727,0,0,0
54728,0,0,0
54729,0,0,0
54730,0,0,0
54731,0,0,0
54732,0,0,0
54733,0,0,0
54734,0,0,0
54735,0,0,0
54736,0,0,0
54737,0,0,0
54738,0,0,0
54739,0,0,0
54740,0,0,0
54741,0,0,0
54742,0,0,0
54743,0,0,0
54744,0,0,0
54745,0,0,0
54746,0,0,0
54747,0,0,0
54748,0,0,0
54749,0,0,0
54750,0,0,0
54751,0,0,0
54752,0,0,0
54753,0,0,0
54754,0,0,0
54755,0,0,0
54756,0,0,0
54757,0,0,0
54758,0,0,0
54759,0,0,0
54760,0,0,0
54761,0,0,0
54762,0,0,0
54763,0,0,0
54764,0,0,0
54765,0,0,0
54766,0,0,0
54767,0,0,0
54768,0,0,0
54769,0,0,0
54770,0,0,0
54771,0,0,0
54772,0,0,0
54773,0,0,0
54774,0,0,0
54775,0,0,0
54776,0,0,0
54777,0,0,0
54778,0,0,0
54779,0,0,0
54780,0,0,0
54781,0,0,0
54782,0,0,0
54783,0,0,0
54784,0,0,0
54785,0,0,0
54786,0,0,0
54787,0,0,0
54788,0,0,0
54789,0,0,0
54790,0,0,0
54791,0,0,0
54792,0,0,1
54793,0,0,1
54794,0,0,1
54795,0,0,1
54796,0,0,1
54797,0,0,1
54798,0,0,1
54799,0,0,1
54800,0,0,1
54801,0,0,1
54802,0,0,1
54803,0,0,1
54804,0,0,1
54805,0,0,1
54806,0,0,1
54807,0,0,1
54808,0,0,1
54809,0,0,1
54810,0,0,1
54811,0,0,1
54812,0,0,1
54813,0,0,1
54814,0,0,1
54815,0,0,1
54816,0,0,1
54817,0,0,1
54818,0,0,1
54819,0,0,1
54820,0,0,1
54821,0,0,1
54822,0,0,1
54823,0,0,1
54824,0,0,1
54825,0,0,1
54826,0,0,1
54827,0,0,1
54828,0,0,1
54829,0,0,1
54830,0,0,1
54831,0,0,1
54832,0,0,1
54833,0,0,1
54834,0,0,1
54836,0,0,1
54837,0,0,1
54838,0,0,1
54839,0,0,1
54840,0,0,1
54841,0,0,1
54842,0,0,1
54843,0,0,1
54844,0,0,1
54845,0,0,1
54846,0,0,1
54847,0,0,1
54848,0,0,1
54849,0,0,1
54850,0,0,1
54851,0,0,1
54852,0,0,1
54853,0,0,1
54854,0,0,1
54855,0,0,1
54856,0,0,1
54857,0,0,1
54858,0,0,1
54859,0,0,1
54860,0,0,1
54861,0,0,1
54862,0,0,1
54863,0,0,1
54864,0,0,1
54865,0,0,1
54866,0,0,1
54867,0,0,1
54868,0,0,1
54869,0,0,1
54870,0,0,1
54871,0,0,1
54872,0,0,1
54873,0,0,1
54874,0,0,1
54875,0,0,1
54876,0,0,1
54877,0,0,1
54878,0,0,1
54879,0,0,1
54880,0,0,1
54881,0,0,1
54882,0,0,1
54883,0,0,1
54884,0,0,1
54885,0,0,1
54886,0,0,1
54887,0,0,1
54888,0,0,1
54889,0,0,1
54890,0,0,1
54891,0,0,1
54892,0,0,1
54893,0,0,1
54894,0,0,1
54895,0,0,1
54896,0,0,1
54897,0,0,1
54898,0,0,1
54899,0,0,1
54900,0,0,1
54901,0,0,1
54902,0,0,1
54903,0,0,1
54904,0,0,1
54905,0,0,1
54906,0,0,1
54907,0,0,1
54908,0,0,1
54909,0,0,1
54910,0,0,1
54911,0,0,1
54912,0,0,1
54913,0,0,1
54914,0,0,1
54915,0,0,1
54916,0,0,1
54917,0,0,1
54918,0,0,1
54919,0,0,1
54920,0,0,1
54921,0,0,1
54922,0,0,1
54923,0,0,1
54924,0,0,1
54925,0,0,1
54926,0,0,1
54927,0,0,1
54928,0,0,1
54929,0,0,1
54930,0,0,1
54931,0,0,1
54932,0,0,1
54933,0,0,1
54934,0,0,1
54935,0,0,1
54936,0,0,1
54937,0,0,1
54938,0,0,1
54939,0,0,1
54940,0,0,1
54941,0,0,1
54942,0,0,1
54943,0,0,1
54944,0,0,1
54945,0,0,1
54946,0,0,1
54947,0,0,1
54948,0,0,1
54949,0,0,1
54950,0,0,1
54951,0,0,1
54952,0,0,1
54953,0,0,1
54954,0,0,1
54955,0,0,1
54956,0,0,1
54957,0,0,1
54958,0,0,1
54959,0,0,1
54960,0,0,1
54961,0,0,1
54962,0,0,1
54963,0,0,1
54964,0,0,1
54965,0,0,1
54966,0,0,1
54967,0,0,1
54968,0,0,1
54969,0,0,1
54970,0,0,1
54971,0,0,1
54972,1,0,1
54973,1,0,1
54974,1,0,1
54975,1,0,1
54976,1,0,1
54977,1,0,1
54978,1,0,1
54979,1,0,1
54980,1,0,1
54981,1,0,1
54982,1,0,1
54983,1,0,1
54984,1,0,1
54985,1,0,1
54986,1,0,1
54987,1,0,1
54988,1,0,1
54989,1,0,1
54990,1,0,1
54991,1,0,1
54992,1,0,1
54993,1,0,1
54994,1,0,1
54995,1,0,1
54996,1,0,1
54997,1,0,1
54998,1,0,1
54999,1,0,1
55000,1,0,1
55001,1,0,1
55002,1,0,1
55003,1,0,1
55004,1,0,1
55005,1,0,1
55006,1,0,1
55007,1,0,1
55008,1,0,1
55009,1,0,1
55010,1,0,1
55011,1,0,1
55012,1,0,1
55013,1,0,1
55014,1,0,1
55015,1,0,1
55016,1,0,1
55017,1,0,1
55018,1,0,1
55019,1,0,1
55020,1,0,1
55021,1,0,1
55022,1,0,1
55023,1,0,1
55024,1,0,1
55025,1,0,1
55026,1,0,1
55027,1,0,1
55028,1,0,1
55029,1,0,1
55030,1,0,1
55031,1,0,1
55032,1,0,1
55033,1,0,1
55034,1,0,1
55035,1,0,1
55036,1,0,1
55037,1,0,1
55038,1,0,1
55039,1,0,1
55040,1,0,1
55041,1,0,1
55042,1,0,1
55043,1,0,1
55044,1,0,1
55045,1,0,1
55046,1,0,1
55047,1,0,1
55048,1,0,1
55049,1,0,1
55050,1,0,1
55051,1,0,1
55052,1,0,1
55053,1,0,1
55054,1,0,1
55055,1,0,1
55056,1,0,1
55057,1,0,1
55058,1,0,1
55059,1,0,1
55060,1,1,1
55061,1,1,1
55062,1,1,1
55063,1,1,1
55064,1,1,1
55065,1,1,1
55066,1,1,1
55067,1,1,1
55068,1,1,1
55069,1,1,1
55070,1,1,1
55071,1,1,1
55072,1,1,1
55073,1,1,1
55074,1,1,1
55075,1,1,1
55076,1,1,1
55077,1,1,1
55078,1,1,1
55079,1,1,1
55080,1,1,1
55081,1,1,1
55082,1,1,1
55083,1,1,1
55084,1,1,1
55085,1,1,1
55086,1,1,1
55087,1,1,1
55088,1,1,1
55089,1,1,1
55090,1,1,1
55091,1,1,1
55092,1,1,1
55093,1,1,1
55094,1,1,1
55095,1,1,1
55096,1,1,1
55097,1,1,1
55098,1,1,1
55099,1,1,1
55100,1,1,1
55101,1,1,1
55102,1,1,1
55103,1,1,1
55104,1,1,1
55105,1,1,1
55106,1,1,1
55107,1,1,1
55108,1,1,1
55109,1,1,1
55110,1,1,1
55111,1,1,1
55112,1,1,1
55113,1,1,1
55114,1,1,1
55115,1,1,1
55116,1,1,1
55117,1,1,1
55118,1,1,1
55119,1,1,1
55120,1,1,1
55121,1,1,1
55122,1,1,1
55123,1,1,1
55124,1,1,1
55125,1,1,1
55126,1,1,1
55127,1,1,1
55128,1,1,1
55129,1,1,1
55130,1,1,1
55131,1,1,1
55132,1,1,1
55133,1,1,1
55134,1,1,1
55135,1,1,1
55136,1,1,1
55137,1,1,1
55138,1,1,1
55139,1,1,1
55140,1,1,1
55141,1,1,1
55142,1,1,1
55143,1,1,1
55144,1,1,1
55145,1,1,1
55146,1,1,1
55147,1,1,1
55148,1,1,1
55149,1,1,1
55150,1,1,1
55151,1,1,1
55152,1,1,1
55153,1,1,1
55154,1,1,1
55155,1,1,1
55156,1,1,1
55157,1,1,1
55158,1,1,1
55159,1,1,1
55160,1,1,1
55161,1,1,1
55162,1,1,1
55163,1,1,1
55164,1,1,1
55165,1,1,1
55166,1,1,1
55167,1,1,1
55168,1,1,1
55169,1,1,1
55170,1,1,1
55171,1,1,1
55172,1,1,1
55173,1,1,1
55174,1,1,1
55175,1,1,1
55176,1,1,1
55177,1,1,1
55178,1,1,1
55179,1,1,1
55180,1,1,1
55181,1,1,1
55182,1,1,1
55183,1,1,1
55184,1,1,1
55185,1,1,1
55186,1,1,1
55187,1,1,1
55188,1,1,1
55189,1,1,1
55190,1,1,1
55191,1,1,1
55192,1,1,1
55193,1,1,1
55194,1,1,1
55195,1,1,1
55196,1,1,1
55197,1,1,1
55198,1,1,1
55199,1,1,1
55200,1,1,1
55201,1,1,1
55202,1,1,1
55203,1,1,1
55204,1,1,1
55205,1,1,1
55206,1,1,1
55207,1,1,1
55208,1,1,1
55209,1,1,1
55210,1,1,1
55211,1,1,1
55212,1,1,1
55213,1,1,1
55214,1,1,1
55215,1,1,1
55216,1,1,1
55217,1,1,1
55218,1,1,1
55219,1,1,1
55220,1,1,1
55221,1,1,1
55222,1,1,1
55223,1,1,1
55224,1,1,1
55225,1,1,1
55226,1,1,1
55227,1,1,1
55228,1,1,1
55229,1,1,1
55230,1,1,1
55231,1,1,1
55232,1,1,1
55233,1,1,1
55234,1,1,1
55235,1,1,1
55236,1,1,1
55237,1,1,1
55238,1,1,1
55239,1,1,1
55240,1,1,1
55241,1,1,1
55242,1,1,1
55243,1,1,1
55244,1,1,1
55245,1,1,1
55246,1,1,1
55247,1,1,1
55248,1,1,1
55249,1,1,1
55250,1,1,1
55251,1,1,1
55252,1,1,1
55253,1,1,1
55254,1,1,1
55255,1,1,1
55256,1,1,1
55257,1,1,1
55258,1,1,1
55259,1,1,1
55260,1,1,1
55261,1,1,1
55262,1,1,1
55263,1,1,1
55264,1,1,1
55265,1,1,1
55266,1,1,1
55267,1,1,1
55268,1,1,1
55269,1,1,1
55270,1,1,1
55271,1,1,1
55272,1,1,1
55273,1,1,1
55274,1,1,1
55275,1,1,1
55276,1,1,1
55277,1,1,1
55278,1,1,1
55279,1,1,1
55280,1,1,1
55281,1,1,1
55282,1,1,1
55283,1,1,1
55284,1,1,1
55285,1,1,1
55286,1,1,1
55287,1,1,1
55288,1,1,1
55289,1,1,1
55290,1,1,1
55291,1,1,1
55292,1,1,1
55293,1,1,1
55294,1,1,1
55295,1,1,1
55296,1,1,1
55297,1,1,1
55298,1,1,1
55299,1,1,1
55300,1,1,1
55301,1,1,1
55302,1,1,1
55303,1,1,1
55304,1,1,1
55305,1,1,1
55306,1,1,1
55307,1,1,1
55308,1,1,1
55309,1,1,1
55310,1,1,1
55311,1,1,1
55312,1,1,1
55313,1,1,1
55314,1,1,1
55315,1,1,1
55316,1,1,1
55317,1,1,1
55318,1,1,1
55319,1,1,1
55320,1,1,1
55321,1,1,1
55322,1,1,1
55323,1,1,1
55324,1,1,1
55325,1,1,1
55326,1,1,1
55327,1,1,1
55328,1,1,1
55329,1,1,1
55330,1,1,1
55331,1,1,1
55332,1,1,1
55333,1,1,1
55334,1,1,1
55335,1,1,1
55336,1,1,1
55337,1,1,1
55338,1,1,1
55339,1,1,1
55340,1,1,1
55341,1,1,1
55342,1,1,1
55343,1,1,1
55344,1,1,1
55345,1,1,1
55346,1,1,1
55347,1,1,1
55348,1,1,1
55349,1,1,1
55350,1,1,1
55351,1,1,1
55352,1,1,1
55353,1,1,1
55354,1,1,1
55355,1,1,1
55356,1,1,1
55357,1,1,1
55358,1,1,1
55359,1,1,1
55360,1,1,1
55361,1,1,1
55362,1,1,1
55363,1,1,1
55364,1,1,1
55365,1,1,1
55366,1,1,1
55367,1,1,1
55368,1,1,1
55369,1,1,1
55370,1,1,1
55371,1,1,1
55372,1,1,1
55373,1,1,1
55374,1,1,1
55375,1,1,1
55376,1,1,1
55377,1,1,1
55378,1,1,1
55379,1,1,1
55380,1,1,1
55381,1,1,1
55382,1,1,1
55383,1,1,1
55384,1,1,1
55385,1,1,1
55386,1,1,1
55387,1,1,1
55388,1,1,1
55389,1,1,1
55390,1,1,1
55391,1,1,1
55392,1,1,1
55393,1,1,1
55394,1,1,1
55395,1,1,1
55396,1,1,1
55397,1,1,1
55398,1,1,1
55399,1,1,1
55400,1,1,1
55401,1,1,1
55402,1,1,1
55403,1,1,1
55404,1,1,1
55405,1,1,1
55406,1,1,1
55407,1,1,1
55408,1,1,1
55409,1,1,1
55410,1,1,1
55411,1,1,1
55412,1,1,1
55413,1,1,1
55414,1,1,1
55415,1,1,1
55416,1,1,1
55417,1,1,1
55418,1,1,1
55419,1,1,1
55420,1,1,1
55421,1,1,1
55422,1,1,1
55423,1,1,1
55424,1,1,1
55425,1,1,1
55426,1,1,1
55427,1,1,1
55428,1,1,1
55429,1,1,1
55430,1,1,1
55431,1,1,1
55432,1,1,1
55433,1,1,1
55434,1,1,1
55435,1,1,1
55436,1,1,1
55437,1,1,1
55438,1,1,1
55439,1,1,1
55440,1,1,1
55441,1,1,1
55442,1,1,1
55443,1,1,1
55444,1,1,1
55445,1,1,1
55446,1,1,1
55447,1,1,1
55448,1,1,1
55449,1,1,1
55450,1,1,1
55451,1,1,1
55452,1,1,1
55453,1,1,1
55454,1,1,1
55455,1,1,1
55456,1,1,1
55457,1,1,1
55458,1,1,1
55459,1,1,1
55460,1,1,1
55461,1,1,1
55462,1,1,1
55463,1,1,1
55464,1,1,1
55465,1,1,1
55466,1,1,1
55467,1,1,1
55468,1,1,1
55469,1,1,1
55470,1,1,1
55471,1,1,1
55472,1,1,1
55473,1,1,1
55474,1,1,1
55475,1,1,1
55476,1,1,1
55477,1,1,1
55478,1,1,1
55479,1,1,1
55480,1,1,1
55481,1,1,1
55482,1,1,1
55483,1,1,1
55484,1,1,1
55485,1,1,1
55486,1,1,1
55487,1,1,1
55488,1,1,1
55489,1,1,1
55490,1,1,1
55491,1,1,1
55492,1,1,1
55493,1,1,1
55494,1,1,1
55495,1,1,1
55496,1,1,1
55497,1,1,1
55498,1,1,1
55499,1,1,1
55500,1,1,1
55501,1,1,1
55502,1,1,1
55503,1,1,1
55504,1,1,1
55505,1,1,1
55506,1,1,1
55507,1,1,1
55508,1,1,1
55509,1,1,1
55510,1,1,1
55511,1,1,1
55512,1,1,1
55513,1,1,1
55514,1,1,1
55515,1,1,1
55516,1,1,1
55517,1,1,1
55518,1,1,1
55519,1,1,1
55520,1,1,1
55521,1,1,1
55522,1,1,1
55523,1,1,1
55524,1,1,1
55525,1,1,1
55526,1,1,1
55527,1,1,1
55528,1,1,1
55529,1,1,1
55530,1,1,1
55531,1,1,1
55532,1,1,1
55533,1,1,1
55534,1,1,1
55535,1,1,1
55536,1,1,1
55537,1,1,1
55538,1,1,1
55539,1,1,1
55540,1,1,1
55541,1,1,1
55542,1,1,1
55543,1,1,1
55544,1,1,1
55545,1,1,1
55546,1,1,1
55547,1,1,1
55548,1,1,1
55549,1,1,1
55550,1,1,1
55551,1,1,1
55552,1,1,1
55553,1,1,1
55554,1,1,1
55555,1,1,1
55556,1,1,1
55557,1,1,1
55558,1,1,1
55559,1,1,1
55560,1,1,1
55561,1,1,1
55562,1,1,1
55563,1,1,1
55564,1,1,1
55565,1,1,1
55566,1,1,1
55567,1,1,1
55568,1,1,0
55569,1,1,0
55570,1,1,0
55571,1,1,0
55572,1,1,0
55573,1,1,0
55574,1,1,0
55575,1,1,0
55576,1,1,0
55577,1,1,0
55578,1,1,0
55579,1,1,0
55580,1,1,0
55581,1,1,0
55582,1,1,0
55583,1,1,0
55584,1,1,0
55585,1,1,0
55586,1,1,0
55587,1,1,0
55588,1,1,0
55589,1,1,0
55590,1,1,0
55591,1,1,0
55592,1,1,0
55593,1,1,0
55594,1,1,0
55595,1,1,0
55596,1,1,0
55597,1,1,0
55598,1,1,0
55599,1,1,0
55600,1,1,0
55601,1,1,0
55602,1,1,0
55603,1,1,0
55604,1,1,0
55605,1,1,0
55606,1,1,0
55607,1,1,0
55608,1,1,0
55609,1,1,0
55610,1,1,0
55611,1,1,0
55612,1,1,0
55613,1,1,0
55614,1,1,0
55615,1,1,0
55616,1,1,0
55617,1,1,0
55618,1,1,0
55619,1,1,0
55620,1,1,0
55621,1,1,0
55622,1,1,0
55623,1,1,0
55624,1,1,0
55625,1,1,0
55626,1,1,0
55627,1,1,0
55628,1,1,0
55629,1,1,0
55630,1,1,0
55631,1,1,0
55632,1,1,0
55633,1,1,0
55634,1,1,0
55635,1,1,0
55636,1,1,0
55637,1,1,0
55638,1,1,0
55639,1,1,0
55640,1,1,0
55641,1,1,0
55642,1,1,0
55643,1,1,0
55644,1,1,0
55645,1,1,0
55646,1,1,0
55647,1,1,0
55648,1,1,0
55649,1,1,0
55650,1,1,0
55651,1,1,0
55652,1,1,0
55653,1,1,0
55654,1,1,0
55655,1,1,0
55656,1,1,0
55657,1,1,0
55658,1,1,0
55659,1,1,0
55660,1,1,0
55661,1,1,0
55662,1,1,0
55663,1,1,0
55664,1,1,0
55665,1,1,0
55666,1,1,0
55667,1,1,0
55668,1,1,0
55669,1,1,0
55670,1,1,0
55671,1,1,0
55672,1,1,0
55673,1,1,0
55674,1,1,0
55675,1,1,0
55676,1,1,0
55677,1,1,0
55678,1,1,0
55679,1,1,0
55680,1,1,0
55681,1,1,0
55682,1,1,0
55683,1,1,0
55684,1,1,0
55685,1,1,0
55686,1,1,0
55687,1,1,0
55688,1,1,0
55689,1,1,0
55690,1,1,0
55692,1,1,0
55693,1,1,0
55694,1,1,0
55695,1,1,0
55696,1,1,0
55697,1,1,0
55698,1,1,0
55699,1,1,0
55700,1,1,0
55701,1,1,0
55702,1,1,0
55703,1,1,0
55704,1,1,0
55705,1,1,0
55706,1,1,0
55707,1,1,0
55708,1,1,0
55709,1,1,0
55710,1,1,0
55711,1,1,0
55712,1,1,0
55713,1,1,0
55714,1,1,0
55715,1,1,0
55716,1,1,0
55717,1,1,0
55718,1,1,0
55719,1,1,0
55720,1,1,0
55721,1,1,0
55722,1,1,0
55723,1,1,0
55724,1,1,0
55725,1,1,0
55726,1,1,0
55727,1,1,0
55728,1,1,0
55729,1,1,0
55730,1,1,0
55731,1,1,0
55732,1,1,0
55733,1,1,0
55734,1,1,0
55735,1,1,0
55736,1,1,0
55737,1,1,0
55738,1,1,0
55739,1,1,0
55740,1,1,0
55741,1,1,0
55742,1,1,0
55743,1,1,0
55744,1,1,0
55745,1,1,0
55746,1,1,0
55747,1,1,0
55748,1,1,0
55749,1,1,0
55750,1,1,0
55751,1,1,0
55752,1,1,0
55753,1,1,0
55754,1,1,0
55755,1,1,0
55756,1,1,0
55757,1,1,0
55758,1,1,0
55759,1,1,0
55760,1,1,0
55761,1,1,0
55762,1,1,0
55763,1,1,0
55764,1,1,0
55765,1,1,0
55766,1,1,0
55767,1,1,0
55768,1,1,0
55769,1,1,0
55770,1,1,0
55771,1,1,0
55772,1,1,0
55773,1,1,0
55774,1,1,0
55775,1,1,0
55776,1,1,0
55777,1,1,0
55778,1,1,0
55779,1,1,0
55780,1,1,0
55781,1,1,0
55782,1,1,0
55783,1,1,0
55784,1,1,0
55785,1,1,0
55786,1,1,0
55787,1,1,0
55788,1,1,0
55789,1,1,0
55790,1,1,0
55791,1,1,0
55792,1,1,0
55793,1,1,0
55794,1,1,0
55795,1,1,0
55796,1,1,0
55797,1,1,0
55798,1,1,0
55799,1,1,0
55800,1,1,0
55801,1,1,0
55802,1,1,0
55803,1,1,0
55804,1,1,0
55805,1,1,0
55806,1,1,0
55807,1,1,0
55808,1,1,0
55809,1,1,0
55810,1,1,0
55811,1,1,0
55812,1,1,0
55813,1,1,0
55814,1,1,0
55815,1,1,0
55816,1,1,0
55817,1,1,0
55818,1,1,0
55819,1,1,0
55820,1,1,0
55821,1,1,0
55822,1,1,0
55823,1,1,0
55824,1,1,0
55825,1,1,0
55826,1,1,0
55827,1,1,0
55828,1,1,0
55829,1,1,0
55830,1,1,0
55831,1,1,0
55832,1,1,0
55833,1,1,0
55834,1,1,0
55835,1,1,0
55836,1,1,0
55837,1,1,0
55838,1,1,0
55839,1,1,0
55840,1,1,0
55841,1,1,0
55842,1,1,0
55843,1,1,0
55844,1,1,0
55845,1,1,0
55846,1,1,0
55847,1,1,0
55848,1,1,0
55849,1,1,0
55850,1,1,0
55851,1,1,0
55852,1,1,0
55853,1,1,0
55854,1,1,0
55855,1,1,0
55856,1,1,0
55857,1,1,0
55858,1,1,0
55859,1,1,0
55860,1,1,0
55861,1,1,0
55862,1,1,0
55863,1,1,0
55864,1,1,0
55865,1,1,0
55866,1,1,0
55867,1,1,0
55868,1,1,0
55869,1,1,0
55870,1,1,0
55871,1,1,0
55872,1,1,0
55873,1,1,0
55874,1,1,0
55875,1,1,0
55876,1,1,0
55877,1,1,0
55878,1,1,0
55879,1,1,0
55880,1,1,0
55881,1,1,0
55882,1,1,0
55883,1,1,0
55884,1,1,0
55885,1,1,0
55886,1,1,0
55887,1,1,0
55888,1,1,0
55889,1,1,0
55890,1,1,0
55891,1,1,0
55892,1,1,0
55893,1,1,0
55894,1,1,0
55895,1,1,0
55896,1,1,0
55897,1,1,0
55898,1,1,0
55899,1,1,0
55900,1,1,0
55901,1,1,0
55902,1,1,0
55903,1,1,0
55904,1,1,0
55905,1,1,0
55906,1,1,0
55907,1,1,0
55908,1,1,0
55909,1,1,0
55910,1,1,0
55911,1,1,0
55912,1,1,0
55913,1,1,0
55914,1,1,0
55915,1,1,0
55916,1,1,0
55917,1,1,0
55918,1,1,0
55919,1,1,0
55920,1,1,0
55921,1,1,0
55922,1,1,0
55923,1,1,0
55924,1,1,0
55925,1,1,0
55926,1,1,0
55927,1,1,0
55928,1,1,0
55929,1,1,0
55930,1,1,0
55931,1,1,0
55932,1,1,0
55933,1,1,0
55934,1,1,0
55935,1,1,0
55936,1,1,0
55937,1,1,0
55938,1,1,0
55939,1,1,0
55940,1,1,0
55941,1,1,0
55942,1,1,0
55943,1,1,0
55944,1,1,0
55945,1,1,0
55946,1,1,0
55947,1,1,0
55948,1,1,0
55949,1,1,0
55950,1,1,0
55951,1,1,0
55952,1,1,0
55953,1,1,0
55954,1,1,0
55955,1,1,0
55956,1,1,0
55957,1,1,0
55958,1,1,0
55959,1,1,0
55960,1,1,0
55961,1,1,0
55962,1,1,0
55963,1,1,0
55964,1,1,0
55965,1,1,0
55966,1,1,0
55967,1,1,0
55968,1,1,0
55969,1,1,0
55970,1,1,0
55971,1,1,0
55972,1,1,0
55973,1,1,0
55974,1,1,0
55975,1,1,0
55976,1,1,0
55977,1,1,0
55978,1,1,0
55979,1,1,0
55980,1,1,0
55981,1,1,0
55982,1,1,0
55983,1,1,0
55984,1,1,0
55985,1,1,0
55986,1,1,0
55987,1,1,0
55988,1,1,0
55989,1,1,0
55990,1,1,0
55991,1,1,0
55992,1,1,0
55993,1,1,0
55994,1,1,0
55995,1,1,0
55996,1,1,0
55997,1,1,0
55998,1,1,0
55999,1,1,0
56000,1,1,0
56001,1,1,0
56002,1,1,0
56003,1,1,0
56004,1,1,0
56005,1,1,0
56006,1,1,0
56007,1,1,0
56008,1,1,0
56009,1,1,0
56010,1,1,0
56011,1,1,0
56012,1,1,0
56013,1,1,0
56014,1,1,0
56015,1,1,0
56016,1,1,0
56017,1,1,0
56018,1,1,0
56019,1,1,0
56020,1,1,0
56021,1,1,0
56022,1,1,0
56023,1,1,0
56024,1,1,0
56025,1,1,0
56026,1,1,0
56027,1,1,0
56028,1,1,0
56029,1,1,0
56030,1,1,0
56031,1,1,0
56032,1,1,0
56033,1,1,0
56034,1,1,0
56035,1,1,0
56036,1,1,0
56037,1,1,0
56038,1,1,0
56039,1,1,0
56040,1,1,0
56041,1,1,0
56042,1,1,0
56043,1,1,0
56044,1,1,0
56045,1,1,0
56046,1,1,0
56047,1,1,0
56048,1,1,0
56049,1,1,0
56050,1,1,0
56051,1,1,0
56052,1,1,0
56053,1,1,0
56054,1,1,0
56055,1,1,0
56056,1,1,0
56057,1,1,0
56058,1,1,0
56059,1,1,0
56060,1,1,0
56061,1,1,0
56062,1,1,0
56063,1,1,0
56064,1,1,0
56065,1,1,0
56066,1,1,0
56067,1,1,0
56068,1,1,0
56069,1,1,0
56070,1,1,0
56071,1,1,0
56072,1,1,0
56073,1,1,0
56074,1,1,0
56075,1,1,0
56076,1,1,0
56077,1,1,0
56078,1,1,0
56079,1,1,0
56080,1,1,0
56081,1,1,0
56082,1,1,0
56083,1,1,0
56084,1,1,0
56085,1,1,0
56086,1,1,0
56087,1,1,0
56088,1,1,0
56089,1,1,0
56090,1,1,0
56091,1,1,0
56092,1,1,0
56093,1,1,0
56094,1,1,0
56095,1,1,0
56096,1,1,0
56097,1,1,0
56098,1,1,0
56099,1,1,0
56100,1,1,0
56101,1,1,0
56102,1,1,0
56103,1,1,0
56104,1,1,0
56105,1,1,0
56106,1,1,0
56107,1,1,0
56108,1,1,0
56109,1,1,0
56110,1,1,0
56111,1,1,0
56112,1,1,0
56113,1,1,0
56114,1,1,0
56115,1,1,0
56116,1,1,0
56117,1,1,0
56118,1,1,0
56119,1,1,0
56120,1,1,0
56121,1,1,0
56122,1,1,0
56123,1,1,0
56124,1,1,0
56125,1,1,0
56126,1,1,0
56127,1,1,0
56128,1,1,0
56129,1,1,0
56130,1,1,0
56131,1,1,0
56132,1,1,0
56133,1,1,0
56134,1,1,0
56135,1,1,0
56136,1,1,0
56137,1,1,0
56138,1,1,0
56139,1,1,0
56140,1,1,0
56141,1,1,0
56142,1,1,0
56143,1,1,0
56144,1,1,0
56145,1,1,0
56146,1,1,0
56147,1,1,0
56148,1,1,0
56149,1,1,0
56150,1,0,0
56151,1,0,0
56152,1,0,0
56153,1,0,0
56154,1,0,0
56155,1,0,0
56156,1,0,0
56157,1,0,0
56158,1,0,0
56159,1,0,0
56160,1,0,0
56161,1,0,0
56162,1,0,0
56163,1,0,0
56164,1,0,0
56165,1,0,0
56166,1,0,0
56167,1,0,0
56168,1,0,0
56169,1,0,0
56170,1,0,0
56171,1,0,0
56172,1,0,0
56173,1,0,0
56174,1,0,0
56175,1,0,0
56176,1,0,0
56177,1,0,0
56178,1,0,0
56179,1,0,0
56180,1,0,0
56181,1,0,0
56182,1,0,0
56183,1,0,0
56184,1,0,0
56185,1,0,0
56186,1,0,0
56187,1,0,0
56188,1,0,0
56189,1,0,0
56190,1,0,0
56191,1,0,0
56192,1,0,0
56193,1,0,0
56194,1,0,0
56195,1,0,0
56196,1,0,0
56197,1,0,0
56198,1,0,0
56199,1,0,0
56200,1,0,0
56201,1,0,0
56202,1,0,0
56203,1,0,0
56204,1,0,0
56205,1,0,0
56206,1,0,0
56207,1,0,0
56208,1,0,0
56209,1,0,0
56210,1,0,0
56211,1,0,0
56212,1,0,0
56213,1,0,0
56214,1,0,0
56215,1,0,0
56216,1,0,0
56217,1,0,0
56218,1,0,0
56219,1,0,0
56220,1,0,0
56221,1,0,0
56222,1,0,0
56223,1,0,0
56224,1,0,0
56225,1,0,0
56226,1,0,0
56227,1,0,0
56228,1,0,0
56229,1,0,0
56230,1,0,0
56231,1,0,0
56232,1,0,0
56233,1,0,0
56234,1,0,0
56235,1,0,0
56236,1,0,0
56237,1,0,0
56238,1,0,0
56239,1,0,0
56240,1,0,0
56241,1,0,0
56242,1,0,0
56243,1,0,0
56244,1,0,0
56245,1,0,0
56246,1,0,0
56247,1,0,0
56248,1,0,0
56249,1,0,0
56250,1,0,0
56251,1,0,0
56252,1,0,0
